# Session ID: 20250816_083517
# Device ID: left
# Start Time: 1755326117344
# Sample Count: 10939
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
9579226125605,0.11006984,0.07537391,9.798011,0.0,0.0006108648,-0.0004581486,104.850006,57.80625,117.131256,left
9579218663261,0.11485548,0.07058827,9.798011,0.0,0.0006108648,-0.0004581486,104.850006,57.80625,117.131256,left
9579213700501,0.11485548,0.07058827,9.798011,0.0,0.0006108648,-0.0004581486,104.850006,57.80625,117.131256,left
9579236125553,0.11485548,0.07058827,9.798011,0.0,0.0006108648,-0.0004581486,104.325005,57.3375,115.65,left
9579246125501,0.11485548,0.07058827,9.798011,0.0,0.0006108648,-0.0004581486,104.45625,58.65,114.80625,left
9579232773522,0.1052842,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,104.45625,58.65,114.80625,left
9579237736282,0.1052842,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,104.45625,58.65,114.80625,left
9579256125449,0.1052842,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,104.15626,57.206253,114.76875,left
9579266125397,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,104.100006,59.30625,115.443756,left
9579251847480,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,104.100006,59.30625,115.443756,left
9579276125344,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,103.8,59.5875,113.62501,left
9579256810240,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,103.8,59.5875,113.62501,left
9579270920501,0.11485548,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,103.40626,57.412502,113.64375,left
9579286125292,0.11485548,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,103.40626,57.412502,113.64375,left
9579275883261,0.11485548,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,103.40626,57.412502,113.64375,left
9579296125240,0.11485548,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,104.86875,58.275,115.05,left
9579289994511,0.10049855,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,102.825005,58.55625,115.50001,left
9579306125188,0.10049855,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,102.825005,58.55625,115.50001,left
9579294957272,0.10049855,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,104.86875,58.275,115.05,left
9579316125136,0.10049855,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,105.01875,58.4625,113.5875,left
9579326125084,0.1052842,0.05623133,9.793225,0.0,0.0006108648,-0.0004581486,105.75001,58.256252,114.7125,left
9579314030240,0.1052842,0.05623133,9.793225,0.0,0.0006108648,-0.0004581486,105.75001,58.256252,114.7125,left
9579309067480,0.1052842,0.05623133,9.793225,0.0,0.0006108648,-0.0004581486,105.75001,58.256252,114.7125,left
9579336125032,0.1052842,0.05623133,9.793225,0.0,0.0006108648,-0.0004581486,103.96876,58.312504,114.506256,left
9579328141490,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,103.96876,58.312504,114.506256,left
9579333104251,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,103.96876,58.312504,114.506256,left
9579346124980,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,104.49375,59.100002,114.18751,left
9579356124928,0.1052842,0.07058827,9.793225,0.0,0.0006108648,-0.0004581486,106.14375,58.8375,116.006256,left
9579352177272,0.11006984,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,106.14375,58.8375,116.006256,left
9579347214511,0.11006984,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,106.14375,58.8375,116.006256,left
9579366124876,0.11006984,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,104.850006,58.29375,114.01875,left
